199908260000136,S,26/08/1999,TLR,10:43:45,199908260000486,TRB190100T16,KES,74627,,200000,149254000000,0,0,26/08/1999,,85,,0,0,0,0,0,0,0,Y
199908260000137,B,26/08/1999,TLR,10:43:45,199908260000510,TRB190100T16,KES,74627,,100000,74627000000,0,0,26/08/1999,,85,,0,0,0,0,0,0,0,Y
199908260000137,S,26/08/1999,TLR,10:43:45,199908260000502,TRB190100T16,KES,74627,,100000,74627000000,0,0,26/08/1999,,85,,0,0,0,0,0,0,0,Y
199908260000138,B,26/08/1999,TLR,10:44:06,199908260000517,TRT230800T13,KES,49396,,50000,24698000000,0,0,26/08/1999,,103.01,,0,0,0,0,0,0,0,Y
199908260000138,S,26/08/1999,TLR,10:44:06,199908260000511,TRT230800T13,KES,49396,,50000,24698000000,0,0,26/08/1999,,103.01,,0,0,0,0,0,0,0,Y
199908260000139,B,26/08/1999,TLR,10:44:33,199908260000523,TRT230800T13,KES,49352,,50000,24676000000,0,0,26/08/1999,,103.19,,0,0,0,0,0,0,0,Y
199908260000139,S,26/08/1999,TLR,10:44:33,199908260000525,TRT230800T13,KES,49352,,50000,24676000000,0,0,26/08/1999,,103.19,,0,0,0,0,0,0,0,Y
199908260000140,B,26/08/1999,TLR,10:44:33,199908260000492,TRT230800T13,KES,49350,,1000000,493500000000,0,0,26/08/1999,,103.2,,0,0,0,0,0,0,0,Y
199908260000140,S,26/08/1999,TLR,10:44:33,199908260000525,TRT230800T13,KES,49350,,1000000,493500000000,0,0,26/08/1999,,103.2,,0,0,0,0,0,0,0,Y
199908260000141,B,26/08/1999,TLR,10:44:33,199908260000231,TRT230800T13,KES,49340,,100000,49340000000,0,0,26/08/1999,,103.24,,0,0,0,0,0,0,0,Y
199908260000141,S,26/08/1999,TLR,10:44:33,199908260000525,TRT230800T13,KES,49340,,100000,49340000000,0,0,26/08/1999,,103.24,,0,0,0,0,0,0,0,Y
199908260000142,B,26/08/1999,TLR,10:44:33,199908260000488,TRT230800T13,KES,49331,,100000,49331000000,0,0,26/08/1999,,103.28,,0,0,0,0,0,0,0,Y
199908260000142,S,26/08/1999,TLR,10:44:33,199908260000525,TRT230800T13,KES,49331,,100000,49331000000,0,0,26/08/1999,,103.28,,0,0,0,0,0,0,0,Y
199908260000143,B,26/08/1999,TLR,10:44:33,199908260000518,TRT230800T13,KES,49331,,500000,246655000000,0,0,26/08/1999,,103.28,,0,0,0,0,0,0,0,Y
199908260000143,S,26/08/1999,TLR,10:44:33,199908260000525,TRT230800T13,KES,49331,,500000,246655000000,0,0,26/08/1999,,103.28,,0,0,0,0,0,0,0,Y
199908260000144,B,26/08/1999,TLR,10:44:33,199908260000240,TRT230800T13,KES,49328,,100000,49328000000,0,0,26/08/1999,,103.29,,0,0,0,0,0,0,0,Y
199908260000144,S,26/08/1999,TLR,10:44:33,199908260000525,TRT230800T13,KES,49328,,100000,49328000000,0,0,26/08/1999,,103.29,,0,0,0,0,0,0,0,Y
199908260000145,B,26/08/1999,TLR,10:44:33,199908260000406,TRT230800T13,KES,49326,,250000,123315000000,0,0,26/08/1999,,103.3,,0,0,0,0,0,0,0,Y
199908260000145,S,26/08/1999,TLR,10:44:33,199908260000525,TRT230800T13,KES,49326,,250000,123315000000,0,0,26/08/1999,,103.3,,0,0,0,0,0,0,0,Y
199908260000146,B,26/08/1999,TLR,10:44:33,199908260000497,TRT230800T13,KES,49326,,1000000,493260000000,0,0,26/08/1999,,103.3,,0,0,0,0,0,0,0,Y
199908260000146,S,26/08/1999,TLR,10:44:33,199908260000525,TRT230800T13,KES,49326,,1000000,493260000000,0,0,26/08/1999,,103.3,,0,0,0,0,0,0,0,Y
199908260000147,B,26/08/1999,TLR,10:44:33,199908260000210,TRT230800T13,KES,49314,,150000,73971000000,0,0,26/08/1999,,103.35,,0,0,0,0,0,0,0,Y
199908260000147,S,26/08/1999,TLR,10:44:33,199908260000525,TRT230800T13,KES,49314,,150000,73971000000,0,0,26/08/1999,,103.35,,0,0,0,0,0,0,0,Y
199908260000148,B,26/08/1999,TLR,10:44:33,199908260000494,TRT230800T13,KES,49314,,100000,49314000000,0,0,26/08/1999,,103.35,,0,0,0,0,0,0,0,Y
199908260000148,S,26/08/1999,TLR,10:44:33,199908260000525,TRT230800T13,KES,49314,,100000,49314000000,0,0,26/08/1999,,103.35,,0,0,0,0,0,0,0,Y
199908260000149,B,26/08/1999,TLR,10:44:57,199908260000532,TRT230800T13,KES,49467,,100000,49467000000,0,0,27/08/1999,,103,,0,0,0,0,0,0,0,Y
199908260000149,S,26/08/1999,TLR,10:44:57,199908260000513,TRT230800T13,KES,49467,,100000,49467000000,0,0,27/08/1999,,103,,0,0,0,0,0,0,0,Y
199908260000150,B,26/08/1999,TLR,10:45:35,199908260000538,TRT230800T13,KES,49306,,250000,123265000000,0,0,26/08/1999,,103.38,,0,0,0,0,0,0,0,Y
199908260000150,S,26/08/1999,TLR,10:45:35,199908260000540,TRT230800T13,KES,49306,,250000,123265000000,0,0,26/08/1999,,103.38,,0,0,0,0,0,0,0,Y
199908260000151,B,26/08/1999,TLR,10:45:40,199908260000180,TRT230800T13,KES,49302,,500000,246510000000,0,0,26/08/1999,,103.4,,0,0,0,0,0,0,0,Y
199908260000151,S,26/08/1999,TLR,10:45:40,199908260000541,TRT230800T13,KES,49302,,500000,246510000000,0,0,26/08/1999,,103.4,,0,0,0,0,0,0,0,Y
199908260000152,B,26/08/1999,TLR,10:45:58,199908260000546,TRT230800T13,KES,49292,,150000,73938000000,0,0,26/08/1999,,103.44,,0,0,0,0,0,0,0,Y
199908260000152,S,26/08/1999,TLR,10:45:58,199908260000547,TRT230800T13,KES,49292,,150000,73938000000,0,0,26/08/1999,,103.44,,0,0,0,0,0,0,0,Y
199908260000153,B,26/08/1999,TLR,10:46:22,199908260000369,TRB190100T16,KESS,74627,,14000,10447780000,0,0,26/08/1999,,85,,0,0,0,0,0,0,0,Y
199908260000153,S,26/08/1999,TLR,10:46:22,199908260000552,TRB190100T16,KESS,74627,,14000,10447780000,0,0,26/08/1999,,85,,0,0,0,0,0,0,0,Y
199908260000154,B,26/08/1999,TLR,10:47:22,199908260000510,TRB190100T16,KES,74627,,100000,74627000000,0,0,26/08/1999,,85,,0,0,0,0,0,0,0,Y
199908260000154,S,26/08/1999,TLR,10:47:22,199908260000567,TRB190100T16,KES,74627,,100000,74627000000,0,0,26/08/1999,,85,,0,0,0,0,0,0,0,Y
199908260000155,B,26/08/1999,TLR,10:47:46,199908260000572,TRT230800T13,KES,49350,,50000,24675000000,0,0,26/08/1999,,103.2,,0,0,0,0,0,0,0,Y
199908260000155,S,26/08/1999,TLR,10:47:46,199908260000539,TRT230800T13,KES,49350,,50000,24675000000,0,0,26/08/1999,,103.2,,0,0,0,0,0,0,0,Y
199908260000156,B,26/08/1999,TLR,10:47:53,199908260000510,TRB190100T16,KES,74627,,300000,223881000000,0,0,26/08/1999,,85,,0,0,0,0,0,0,0,Y
199908260000156,S,26/08/1999,TLR,10:47:53,199908260000574,TRB190100T16,KES,74627,,300000,223881000000,0,0,26/08/1999,,85,,0,0,0,0,0,0,0,Y
199908260000157,B,26/08/1999,TLR,10:47:54,199908260000575,TRT230800T13,KES,49350,,50000,24675000000,0,0,26/08/1999,,103.2,,0,0,0,0,0,0,0,Y
199908260000157,S,26/08/1999,TLR,10:47:54,199908260000539,TRT230800T13,KES,49350,,50000,24675000000,0,0,26/08/1999,,103.2,,0,0,0,0,0,0,0,Y
199908260000158,B,26/08/1999,TLR,10:48:04,199908260000577,TRT230800T13,KES,49350,,50000,24675000000,0,0,26/08/1999,,103.2,,0,0,0,0,0,0,0,Y
199908260000158,S,26/08/1999,TLR,10:48:04,199908260000539,TRT230800T13,KES,49350,,50000,24675000000,0,0,26/08/1999,,103.2,,0,0,0,0,0,0,0,Y
199908260000159,B,26/08/1999,TLR,10:48:10,199908260000579,TRT230800T13,KES,49350,,100000,49350000000,0,0,26/08/1999,,103.2,,0,0,0,0,0,0,0,Y
199908260000159,S,26/08/1999,TLR,10:48:10,199908260000539,TRT230800T13,KES,49350,,100000,49350000000,0,0,26/08/1999,,103.2,,0,0,0,0,0,0,0,Y
199908260000160,B,26/08/1999,TLR,10:48:23,199908260000582,TRB190100T16,KES,74627,,50000,37313500000,0,0,26/08/1999,,85,,0,0,0,0,0,0,0,Y
199908260000160,S,26/08/1999,TLR,10:48:23,199908260000574,TRB190100T16,KES,74627,,50000,37313500000,0,0,26/08/1999,,85,,0,0,0,0,0,0,0,Y
199908260000163,B,26/08/1999,TLR,10:48:37,199908260000588,TRT230800T13,KES,49348,,200000,98696000000,0,0,26/08/1999,,103.21,,0,0,0,0,0,0,0,Y
199908260000163,S,26/08/1999,TLR,10:48:37,199908260000581,TRT230800T13,KES,49348,,200000,98696000000,0,0,26/08/1999,,103.21,,0,0,0,0,0,0,0,Y
199908260000176,B,26/08/1999,TLR,10:48:59,199908260000598,TRB190100T16,KESS,74627,,5000,3731350000,0,0,26/08/1999,,85,,0,0,0,0,0,0,0,Y
199908260000176,S,26/08/1999,TLR,10:48:59,199908260000552,TRB190100T16,KESS,74627,,5000,3731350000,0,0,26/08/1999,,85,,0,0,0,0,0,0,0,Y
199908260000177,B,26/08/1999,TLR,10:49:19,199908260000599,TRT230800T13,KES,49369,,50000,24684500000,0,0,26/08/1999,,103.12,,0,0,0,0,0,0,0,Y
199908260000177,S,26/08/1999,TLR,10:49:19,199908260000597,TRT230800T13,KES,49369,,50000,24684500000,0,0,26/08/1999,,103.12,,0,0,0,0,0,0,0,Y
199908260000178,B,26/08/1999,TLR,10:49:25,199908260000600,TRT230800T13,KES,49369,,950000,469005500000,0,0,26/08/1999,,103.12,,0,0,0,0,0,0,0,Y
199908260000178,S,26/08/1999,TLR,10:49:25,199908260000597,TRT230800T13,KES,49369,,950000,469005500000,0,0,26/08/1999,,103.12,,0,0,0,0,0,0,0,Y
199908260000179,B,26/08/1999,TLR,10:49:26,199908260000600,TRT230800T13,KES,49369,,50000,24684500000,0,0,26/08/1999,,103.12,,0,0,0,0,0,0,0,Y
199908260000179,S,26/08/1999,TLR,10:49:26,199908260000602,TRT230800T13,KES,49369,,50000,24684500000,0,0,26/08/1999,,103.12,,0,0,0,0,0,0,0,Y
199908260000180,B,26/08/1999,TLR,10:49:26,199908260000593,TRT230800T13,KES,49350,,100000,49350000000,0,0,26/08/1999,,103.2,,0,0,0,0,0,0,0,Y
199908260000180,S,26/08/1999,TLR,10:49:26,199908260000602,TRT230800T13,KES,49350,,100000,49350000000,0,0,26/08/1999,,103.2,,0,0,0,0,0,0,0,Y
199908260000181,B,26/08/1999,TLR,10:49:26,199908260000586,TRT230800T13,KES,49316,,50000,24658000000,0,0,26/08/1999,,103.34,,0,0,0,0,0,0,0,Y
199908260000181,S,26/08/1999,TLR,10:49:26,199908260000602,TRT230800T13,KES,49316,,50000,24658000000,0,0,26/08/1999,,103.34,,0,0,0,0,0,0,0,Y
199908260000182,B,26/08/1999,TLR,10:49:26,199908260000595,TRT230800T13,KES,49316,,100000,49316000000,0,0,26/08/1999,,103.34,,0,0,0,0,0,0,0,Y
199908260000182,S,26/08/1999,TLR,10:49:26,199908260000602,TRT230800T13,KES,49316,,100000,49316000000,0,0,26/08/1999,,103.34,,0,0,0,0,0,0,0,Y
199908260000183,B,26/08/1999,TLR,10:49:26,199908260000583,TRT230800T13,KES,49314,,700000,345198000000,0,0,26/08/1999,,103.35,,0,0,0,0,0,0,0,Y
199908260000183,S,26/08/1999,TLR,10:49:26,199908260000602,TRT230800T13,KES,49314,,700000,345198000000,0,0,26/08/1999,,103.35,,0,0,0,0,0,0,0,Y
199908260000184,B,26/08/1999,TLR,10:49:41,199908260000583,TRT230800T13,KES,49314,,300000,147942000000,0,0,26/08/1999,,103.35,,0,0,0,0,0,0,0,Y
199908260000184,S,26/08/1999,TLR,10:49:41,199908260000605,TRT230800T13,KES,49314,,300000,147942000000,0,0,26/08/1999,,103.35,,0,0,0,0,0,0,0,Y
199908260000185,B,26/08/1999,TLR,10:49:41,199908260000601,TRT230800T13,KES,49314,,100000,49314000000,0,0,26/08/1999,,103.35,,0,0,0,0,0,0,0,Y
199908260000185,S,26/08/1999,TLR,10:49:41,199908260000605,TRT230800T13,KES,49314,,100000,49314000000,0,0,26/08/1999,,103.35,,0,0,0,0,0,0,0,Y
199908260000186,B,26/08/1999,TLR,10:49:56,199908260000608,TRB190100T16,KESS,74716,,19000,14196040000,0,0,26/08/1999,,84.6,,0,0,0,0,0,0,0,Y
199908260000187,S,26/08/1999,TLR,10:50:37,199908260000574,TRB190100T16,KES,74627,,50000,37313500000,0,0,26/08/1999,,85,,0,0,0,0,0,0,0,Y
199908260000188,B,26/08/1999,TLR,10:51:18,199908260000624,TRB190100T16,KES,74627,,450000,335821500000,0,0,26/08/1999,,85,,0,0,0,0,0,0,0,Y
199908260000188,S,26/08/1999,TLR,10:51:18,199908260000574,TRB190100T16,KES,74627,,450000,335821500000,0,0,26/08/1999,,85,,0,0,0,0,0,0,0,Y
199908260000189,B,26/08/1999,TLR,10:51:36,199908260000618,TRT230800T13,KES,49316,,200000,98632000000,0,0,26/08/1999,,103.34,,0,0,0,0,0,0,0,Y
199908260000189,S,26/08/1999,TLR,10:51:36,199908260000625,TRT230800T13,KES,49316,,200000,98632000000,0,0,26/08/1999,,103.34,,0,0,0,0,0,0,0,Y
199908260000190,B,26/08/1999,TLR,10:51:36,199908260000623,TRT230800T13,KES,49316,,1000000,493160000000,0,0,26/08/1999,,103.34,,0,0,0,0,0,0,0,Y
199908260000190,S,26/08/1999,TLR,10:51:36,199908260000625,TRT230800T13,KES,49316,,1000000,493160000000,0,0,26/08/1999,,103.34,,0,0,0,0,0,0,0,Y
199908260000191,B,26/08/1999,TLR,10:51:36,199908260000601,TRT230800T13,KES,49314,,300000,147942000000,0,0,26/08/1999,,103.35,,0,0,0,0,0,0,0,Y
199908260000191,S,26/08/1999,TLR,10:51:36,199908260000625,TRT230800T13,KES,49314,,300000,147942000000,0,0,26/08/1999,,103.35,,0,0,0,0,0,0,0,Y
199908260000192,B,26/08/1999,TLR,10:51:46,199908260000601,TRT230800T13,KES,49314,,100000,49314000000,0,0,26/08/1999,,103.35,,0,0,0,0,0,0,0,Y
199908260000192,S,26/08/1999,TLR,10:51:46,199908260000626,TRT230800T13,KES,49314,,100000,49314000000,0,0,26/08/1999,,103.35,,0,0,0,0,0,0,0,Y
199908260000193,B,26/08/1999,TLR,10:51:46,199908260000606,TRT230800T13,KES,49314,,200000,98628000000,0,0,26/08/1999,,103.35,,0,0,0,0,0,0,0,Y
199908260000193,S,26/08/1999,TLR,10:51:46,199908260000626,TRT230800T13,KES,49314,,200000,98628000000,0,0,26/08/1999,,103.35,,0,0,0,0,0,0,0,Y
199908260000194,B,26/08/1999,TLR,10:51:51,199908260000627,TRT230800T13,KES,49314,,200000,98628000000,0,0,26/08/1999,,103.35,,0,0,0,0,0,0,0,Y
199908260000194,S,26/08/1999,TLR,10:51:51,199908260000626,TRT230800T13,KES,49314,,200000,98628000000,0,0,26/08/1999,,103.35,,0,0,0,0,0,0,0,Y
199908260000195,B,26/08/1999,TLR,10:51:51,199908260000627,TRT230800T13,KES,49348,,50000,24674000000,0,0,26/08/1999,,103.21,,0,0,0,0,0,0,0,Y
199908260000195,S,26/08/1999,TLR,10:51:51,199908260000622,TRT230800T13,KES,49348,,50000,24674000000,0,0,26/08/1999,,103.21,,0,0,0,0,0,0,0,Y
199908260000196,B,26/08/1999,TLR,10:51:51,199908260000627,TRT230800T13,KES,49350,,250000,123375000000,0,0,26/08/1999,,103.2,,0,0,0,0,0,0,0,Y
199908260000196,S,26/08/1999,TLR,10:51:51,199908260000614,TRT230800T13,KES,49350,,250000,123375000000,0,0,26/08/1999,,103.2,,0,0,0,0,0,0,0,Y
199908260000197,B,26/08/1999,TLR,10:53:32,199908260000649,TRT230800T13,KES,49350,,50000,24675000000,0,0,26/08/1999,,103.2,,0,0,0,0,0,0,0,Y
199908260000197,S,26/08/1999,TLR,10:53:32,199908260000614,TRT230800T13,KES,49350,,50000,24675000000,0,0,26/08/1999,,103.2,,0,0,0,0,0,0,0,Y
199908260000198,B,26/08/1999,TLR,10:53:35,199908260000652,TRT170500T14,KES,58304,,100000,58304000000,0,0,26/08/1999,,98.5,,0,0,0,0,0,0,0,Y
199908260000198,S,26/08/1999,TLR,10:53:35,199908260000630,TRT170500T14,KES,58304,,100000,58304000000,0,0,26/08/1999,,98.5,,0,0,0,0,0,0,0,Y
199908260000199,B,26/08/1999,TLR,10:53:44,199908260000640,TRT230800T13,KES,49311,,250000,123277500000,0,0,26/08/1999,,103.36,,0,0,0,0,0,0,0,Y
199908260000199,S,26/08/1999,TLR,10:53:44,199908260000653,TRT230800T13,KES,49311,,250000,123277500000,0,0,26/08/1999,,103.36,,0,0,0,0,0,0,0,Y
199908260000200,B,26/08/1999,TLR,10:54:02,199908260000632,TRT230800T13,KES,49306,,1000000,493060000000,0,0,26/08/1999,,103.38,,0,0,0,0,0,0,0,Y
199908260000200,S,26/08/1999,TLR,10:54:02,199908260000659,TRT230800T13,KES,49306,,1000000,493060000000,0,0,26/08/1999,,103.38,,0,0,0,0,0,0,0,Y
199908260000201,B,26/08/1999,TLR,10:54:11,199908260000628,TRT230800T13,KES,49302,,1000000,493020000000,0,0,26/08/1999,,103.4,,0,0,0,0,0,0,0,Y
199908260000201,S,26/08/1999,TLR,10:54:11,199908260000663,TRT230800T13,KES,49302,,1000000,493020000000,0,0,26/08/1999,,103.4,,0,0,0,0,0,0,0,Y
199908260000202,B,26/08/1999,TLR,10:54:12,199908260000624,TRB190100T16,KES,74627,,50000,37313500000,0,0,26/08/1999,,85,,0,0,0,0,0,0,0,Y
199908260000202,S,26/08/1999,TLR,10:54:12,199908260000665,TRB190100T16,KES,74627,,50000,37313500000,0,0,26/08/1999,,85,,0,0,0,0,0,0,0,Y
199908260000203,B,26/08/1999,TLR,10:54:23,199908260000174,TRT230800T13,KES,49289,,200000,98578000000,0,0,26/08/1999,,103.45,,0,0,0,0,0,0,0,Y
199908260000203,S,26/08/1999,TLR,10:54:23,199908260000666,TRT230800T13,KES,49289,,200000,98578000000,0,0,26/08/1999,,103.45,,0,0,0,0,0,0,0,Y
199908260000204,B,26/08/1999,TLR,10:54:23,199908260000551,TRT230800T13,KES,49289,,1000000,492890000000,0,0,26/08/1999,,103.45,,0,0,0,0,0,0,0,Y
199908260000204,S,26/08/1999,TLR,10:54:23,199908260000666,TRT230800T13,KES,49289,,1000000,492890000000,0,0,26/08/1999,,103.45,,0,0,0,0,0,0,0,Y
199908260000205,B,26/08/1999,TLR,10:54:53,199908260000671,TRB031199T14,KESS,87150,,10000,8715000000,0,0,26/08/1999,,78,,0,0,0,0,0,0,0,Y
199908260000205,S,26/08/1999,TLR,10:54:53,199908260000526,TRB031199T14,KESS,87150,,10000,8715000000,0,0,26/08/1999,,78,,0,0,0,0,0,0,0,Y
199908260000206,B,26/08/1999,TLR,10:54:53,199908260000671,TRB031199T14,KESS,87150,,10000,8715000000,0,0,26/08/1999,,78,,0,0,0,0,0,0,0,Y
199908260000206,S,26/08/1999,TLR,10:54:53,199908260000557,TRB031199T14,KESS,87150,,10000,8715000000,0,0,26/08/1999,,78,,0,0,0,0,0,0,0,Y
199908260000207,B,26/08/1999,TLR,10:56:35,199908260000658,TRB271099T17,KES,88700,,50000,44350000000,0,0,26/08/1999,,75,,0,0,0,0,0,0,0,Y
199908260000207,S,26/08/1999,TLR,10:56:35,199908260000692,TRB271099T17,KES,88700,,50000,44350000000,0,0,26/08/1999,,75,,0,0,0,0,0,0,0,Y
199908260000208,B,26/08/1999,TLR,10:58:17,199908260000712,TRT230800T13,KES,49323,,100000,49323000000,0,0,26/08/1999,,103.31,,0,0,0,0,0,0,0,Y
199908260000208,S,26/08/1999,TLR,10:58:17,199908260000682,TRT230800T13,KES,49323,,100000,49323000000,0,0,26/08/1999,,103.31,,0,0,0,0,0,0,0,Y
199908260000209,B,26/08/1999,TLR,10:58:33,199908260000439,TRT210201T10,KES,102500,,100000,102500000000,0,0,26/08/1999,,,,0,0,0,0,0,0,0,Y
199908260000209,S,26/08/1999,TLR,10:58:33,199908260000713,TRT210201T10,KES,102500,,100000,102500000000,0,0,26/08/1999,,,,0,0,0,0,0,0,0,Y
199908260000210,B,26/08/1999,TLR,10:59:26,199908260000718,TRT170500T14,KES,58304,,100000,58304000000,0,0,26/08/1999,,98.5,,0,0,0,0,0,0,0,Y
199908260000210,S,26/08/1999,TLR,10:59:26,199908260000630,TRT170500T14,KES,58304,,100000,58304000000,0,0,26/08/1999,,98.5,,0,0,0,0,0,0,0,Y
199908260000211,B,26/08/1999,TLR,10:59:42,199908260000721,TRT230800T13,KES,49323,,300000,147969000000,0,0,26/08/1999,,103.31,,0,0,0,0,0,0,0,Y
199908260000211,S,26/08/1999,TLR,10:59:42,199908260000682,TRT230800T13,KES,49323,,300000,147969000000,0,0,26/08/1999,,103.31,,0,0,0,0,0,0,0,Y
199908260000212,B,26/08/1999,TLR,10:59:54,199908260000725,TRT230800T13,KES,49323,,100000,49323000000,0,0,26/08/1999,,103.31,,0,0,0,0,0,0,0,Y
199908260000212,S,26/08/1999,TLR,10:59:54,199908260000682,TRT230800T13,KES,49323,,100000,49323000000,0,0,26/08/1999,,103.31,,0,0,0,0,0,0,0,Y
199908260000213,B,26/08/1999,TLR,11:00:51,199908260000732,TRT230800T13,KES,49302,,500000,246510000000,0,0,26/08/1999,,103.4,,0,0,0,0,0,0,0,Y
199908260000213,S,26/08/1999,TLR,11:00:51,199908260000727,TRT230800T13,KES,49302,,500000,246510000000,0,0,26/08/1999,,103.4,,0,0,0,0,0,0,0,Y
199908260000214,B,26/08/1999,TLR,11:01:08,199908260000734,TRT230800T13,KES,49302,,500000,246510000000,0,0,26/08/1999,,103.4,,0,0,0,0,0,0,0,Y
199908260000214,S,26/08/1999,TLR,11:01:08,199908260000727,TRT230800T13,KES,49302,,500000,246510000000,0,0,26/08/1999,,103.4,,0,0,0,0,0,0,0,Y
199908260000215,B,26/08/1999,TLR,11:01:34,199908260000737,TRT230800T13,KES,49326,,1650000,813879000000,0,0,26/08/1999,,103.3,,0,0,0,0,0,0,0,Y
199908260000215,S,26/08/1999,TLR,11:01:34,199908260000670,TRT230800T13,KES,49326,,1650000,813879000000,0,0,26/08/1999,,103.3,,0,0,0,0,0,0,0,Y
199908260000216,B,26/08/1999,TLR,11:01:34,199908260000737,TRT230800T13,KES,49335,,50000,24667500000,0,0,26/08/1999,,103.26,,0,0,0,0,0,0,0,Y
199908260000216,S,26/08/1999,TLR,11:01:34,199908260000705,TRT230800T13,KES,49335,,50000,24667500000,0,0,26/08/1999,,103.26,,0,0,0,0,0,0,0,Y
199908260000217,B,26/08/1999,TLR,11:01:34,199908260000737,TRT230800T13,KES,49350,,700000,345450000000,0,0,26/08/1999,,103.2,,0,0,0,0,0,0,0,Y
199908260000217,S,26/08/1999,TLR,11:01:34,199908260000614,TRT230800T13,KES,49350,,700000,345450000000,0,0,26/08/1999,,103.2,,0,0,0,0,0,0,0,Y
199908260000218,B,26/08/1999,TLR,11:01:34,199908260000737,TRT230800T13,KES,49350,,600000,296100000000,0,0,26/08/1999,,103.2,,0,0,0,0,0,0,0,Y
199908260000218,S,26/08/1999,TLR,11:01:34,199908260000644,TRT230800T13,KES,49350,,600000,296100000000,0,0,26/08/1999,,103.2,,0,0,0,0,0,0,0,Y
199908260000219,B,26/08/1999,TLR,11:02:54,199908260000750,TRT230800T13,KES,49345,,50000,24672500000,0,0,26/08/1999,,103.22,,0,0,0,0,0,0,0,Y
199908260000219,S,26/08/1999,TLR,11:02:54,199908260000743,TRT230800T13,KES,49345,,50000,24672500000,0,0,26/08/1999,,103.22,,0,0,0,0,0,0,0,Y
199908260000220,B,26/08/1999,TLR,11:06:52,199908260000608,TRB190100T16,KESS,74716,,1000,747160000,0,0,26/08/1999,,84.6,,0,0,0,0,0,0,0,Y
199908260000220,S,26/08/1999,TLR,11:06:52,199908260000780,TRB190100T16,KESS,74716,,1000,747160000,0,0,26/08/1999,,84.6,,0,0,0,0,0,0,0,Y
199908260000221,B,26/08/1999,TLR,11:08:35,199908260000788,TRT150300T18,KES,66531,,50000,33265500000,0,0,26/08/1999,,90.9,,0,0,0,0,0,0,0,Y
199908260000221,S,26/08/1999,TLR,11:08:35,199908260000702,TRT150300T18,KES,66531,,50000,33265500000,0,0,26/08/1999,,90.9,,0,0,0,0,0,0,0,Y
199908260000237,B,26/08/1999,TLR,11:11:09,199908260000808,TRT230800T13,KES,49338,,250000,123345000000,0,0,26/08/1999,,103.25,,0,0,0,0,0,0,0,Y
199908260000237,S,26/08/1999,TLR,11:11:09,199908260000769,TRT230800T13,KES,49338,,250000,123345000000,0,0,26/08/1999,,103.25,,0,0,0,0,0,0,0,Y
199908260000238,B,26/08/1999,TLR,11:11:14,199908260000809,TRT230800T13,KES,49345,,50000,24672500000,0,0,26/08/1999,,103.22,,0,0,0,0,0,0,0,Y
199908260000238,S,26/08/1999,TLR,11:11:14,199908260000745,TRT230800T13,KES,49345,,50000,24672500000,0,0,26/08/1999,,103.22,,0,0,0,0,0,0,0,Y
199908260000239,B,26/08/1999,TLR,11:11:14,199908260000809,TRT230800T13,KES,49348,,500000,246740000000,0,0,26/08/1999,,103.21,,0,0,0,0,0,0,0,Y
199908260000239,S,26/08/1999,TLR,11:11:14,199908260000742,TRT230800T13,KES,49348,,500000,246740000000,0,0,26/08/1999,,103.21,,0,0,0,0,0,0,0,Y
199908260000240,B,26/08/1999,TLR,11:11:14,199908260000809,TRT230800T13,KES,49350,,950000,468825000000,0,0,26/08/1999,,103.2,,0,0,0,0,0,0,0,Y
199908260000240,S,26/08/1999,TLR,11:11:14,199908260000644,TRT230800T13,KES,49350,,950000,468825000000,0,0,26/08/1999,,103.2,,0,0,0,0,0,0,0,Y
199908260000241,B,26/08/1999,TLR,11:11:18,199908260000810,TRT230800T13,KES,49350,,1450000,715575000000,0,0,26/08/1999,,103.2,,0,0,0,0,0,0,0,Y
199908260000241,S,26/08/1999,TLR,11:11:18,199908260000644,TRT230800T13,KES,49350,,1450000,715575000000,0,0,26/08/1999,,103.2,,0,0,0,0,0,0,0,Y
199908260000242,B,26/08/1999,TLR,11:11:24,199908260000812,TRT230800T13,KES,49374,,200000,98748000000,0,0,26/08/1999,,103.1,,0,0,0,0,0,0,0,Y
199908260000242,S,26/08/1999,TLR,11:11:24,199908260000674,TRT230800T13,KES,49374,,200000,98748000000,0,0,26/08/1999,,103.1,,0,0,0,0,0,0,0,Y
199908260000244,B,26/08/1999,TLR,11:12:10,199908260000826,TRT230800T13,KES,49374,,300000,148122000000,0,0,26/08/1999,,103.1,,0,0,0,0,0,0,0,Y
199908260000244,S,26/08/1999,TLR,11:12:10,199908260000674,TRT230800T13,KES,49374,,300000,148122000000,0,0,26/08/1999,,103.1,,0,0,0,0,0,0,0,Y
199908260000245,B,26/08/1999,TLR,11:12:53,199908260000834,TRB190100T16,KES,74848,,50000,37424000000,0,0,26/08/1999,,84.01,,0,0,0,0,0,0,0,Y
199908260000245,S,26/08/1999,TLR,11:12:53,199908260000814,TRB190100T16,KES,74848,,50000,37424000000,0,0,26/08/1999,,84.01,,0,0,0,0,0,0,0,Y
199908260000246,B,26/08/1999,TLR,11:12:54,199908260000837,TRT070600T15,KES,56313,,100000,56313000000,0,0,26/08/1999,,99.01,,0,0,0,0,0,0,0,Y
199908260000246,S,26/08/1999,TLR,11:12:54,199908260000746,TRT070600T15,KES,56313,,100000,56313000000,0,0,26/08/1999,,99.01,,0,0,0,0,0,0,0,Y
